,id95AE_GSR_Skin_Conductance_CAL,id95AE_GSR_Skin_Resistance_CAL
1736497171.0906398,1.1120024179958432,899.2825604930393
1736497171.09259,1.110331663678605,900.631463408719
1736497171.09454,1.1108067989818744,900.2513974479599
1736497171.0965,1.1131538586367125,898.3624239784257
1736497171.09845,1.1160325527141934,896.0438570137011
1736497171.1004,1.1181213522770486,894.3599326050941
1736497171.10236,1.1182052072568511,894.2891748210671
1736497171.10431,1.1165233694964054,895.6397856247243
1736497171.10626,1.1142764855475296,897.4462147650456
1736497171.1082199,1.1126708744604963,898.738369174354
1736497171.11017,1.1128335881452205,898.6098293864367
1736497171.1121202,1.1145966598389327,897.1949681833815
1736497171.1140702,1.1169642129255062,895.2935155357707
1736497171.11603,1.1189331420203579,893.7110064849282
1736497171.11798,1.119551969700395,893.2115860080265
1736497171.11993,1.1189032654181081,893.7295536944608
1736497171.1218898,1.1177138892309886,894.6821793623744
1736497171.12384,1.1167434922352109,895.460445417063
1736497171.12579,1.116674231500802,895.5174173522814
1736497171.12775,1.1175025330212223,894.8556011887457
1736497171.1297,1.1187476148643787,893.8598251317987
1736497171.13165,1.1199329695195808,892.9115211130726
1736497171.13361,1.1206132499729795,892.3671727018435
1736497171.13556,1.1207164156528513,892.2844580443899
1736497171.13751,1.120434820574677,892.5094305478046
1736497171.1394699,1.1199575032183766,892.8907916969115
1736497171.14142,1.1194770218362433,893.2744554450964
1736497171.1433702,1.1191229296831162,893.5569817813871
1736497171.1453202,1.118990267134738,893.6627081210097
1736497171.14728,1.1191751390445637,893.5151269301616
1736497171.14923,1.1197491418583814,893.0572754877064
1736497171.15118,1.1205290596531945,892.4353612411236
1736497171.1531398,1.1211638879589518,891.9293792675753
1736497171.15509,1.121289524186758,891.8297652285487
1736497171.15704,1.120598902600296,892.3814498114707
1736497171.159,1.1193224661629184,893.400446903447
1736497171.16095,1.1180760486165693,894.3952334511375
1736497171.1629,1.1174613113551295,894.8856029679475
1736497171.16486,1.1180231079261789,894.4367077533991
1736497171.16681,1.1194695787863995,893.2817981504301
1736497171.16876,1.1209722456880387,892.0825939230341
1736497171.1707199,1.1216940079541375,891.5077112404854
1736497171.17267,1.120875596133599,892.163538787879
1736497171.1746202,1.1188456747902966,893.7870910071185
1736497171.1765702,1.116637771992664,895.5520930857598
1736497171.17853,1.1152945712033568,896.6249482976787
1736497171.18048,1.115772821364831,896.2408296269707
1736497171.18243,1.1177144575881763,894.6866645192956
1736497171.1843898,1.119927346751709,892.9166018747742
1736497171.18634,1.121167286892703,891.9264397911492
1736497171.18829,1.1203493800791786,892.584426729257
1736497171.19025,1.117825963469454,894.6077874517309
1736497171.1922,1.1149642744885553,896.900914553091
1736497171.19415,1.1131086456306232,898.3865853770589
1736497171.19611,1.113489549484891,898.0788525322694
1736497171.19806,1.1157355569130945,896.2761952461865
1736497171.20001,1.1184289874161786,894.1159280984025
1736497171.2019699,1.1201424310676273,892.7431895896246
1736497171.20392,1.1195572550527553,893.2157535792858
1736497171.2058702,1.1170253380451456,895.2504445318141
1736497171.2078202,1.1139718804917749,897.702472255455
1736497171.20978,1.1118345984970714,899.4169884550154
1736497171.21173,1.1119503029666509,899.3203183169097
1736497171.21368,1.113992242768575,897.6760252821418
1736497171.2156398,1.1165843719637152,895.5911900650754
1736497171.21759,1.1182878084446304,894.2234203671009
1736497171.21954,1.117834706590486,894.5926160382181
1736497171.2215,1.115465610686047,896.5038713825006
1736497171.22345,1.1124818358575637,898.907919279865
1736497171.2254,1.1101658070906057,900.7707634877682
1736497171.22736,1.1096953863603436,901.1428348431258
1736497171.22931,1.1108528933964148,900.2019864363513
1736497171.23126,1.1124881916312526,898.8791625474263
1736497171.2332199,1.1134443774561251,898.1108546042801
1736497171.23517,1.1126471583243267,898.7664498291942
1736497171.2371202,1.1102277260341178,900.7379682106342
1736497171.2390702,1.1070958711971715,903.2860690840708
1736497171.24103,1.1041619909752114,905.6709437012768
1736497171.24298,1.102305677042891,907.1781291042436
1736497171.24493,1.10143179521974,907.8891070938622
1736497171.2468898,1.1008440494969038,908.3764982023863
1736497171.24884,1.0998412747850286,909.2167781619571
1736497171.25079,1.0977708461081839,910.9466237509687
1736497171.25275,1.0946190092416672,913.5787022177325
1736497171.2547,1.0908564802490506,916.7273876431904
1736497171.25665,1.0869150275351749,920.0396557786137
1736497171.25861,1.0831921970146112,923.1909104952535
1736497171.26056,1.0797845960126002,926.1019376416781
1736497171.26251,1.0764950594158484,928.9359850947742
1736497171.2644699,1.0731250330123616,931.8578290504191
1736497171.26642,1.0695316896636433,934.9851028125347
1736497171.2683702,1.065589862711807,938.4350487234922
1736497171.2703202,1.0612371153286442,942.2804425051753
1736497171.27228,1.0563849013444182,946.6177096182104
1736497171.27423,1.0510381392423034,951.4578873667446
1736497171.27618,1.0453643669718498,956.6449472890077
1736497171.2781398,1.0396813271884533,961.8752681701135
1736497171.28009,1.0343947944459069,966.7639158782271
1736497171.28204,1.0297826330385615,971.0460352859415
1736497171.284,1.0256097393441743,974.9584113538812
1736497171.28595,1.0213574048508858,979.0169665666118
1736497171.2879,1.0164399803773376,983.8003686368037
1736497171.28986,1.0103256451108193,989.8342737460719
1736497171.29181,1.0033850720225261,996.738460195807
1736497171.29376,0.9964275512935693,1003.6898349949402
1736497171.2957199,0.9902722309503658,1009.8560146694616
1736497171.29767,0.9857432688954205,1014.4021391131091
1736497171.2996202,0.982514505097615,1017.6773075626916
1736497171.3015702,0.97959714862758,1020.7153855641086
1736497171.30353,0.9759672585710846,1024.5873797035247
1736497171.30548,0.9707589845224505,1030.1953108678426
1736497171.30743,0.9643151362403135,1037.1501578837558
1736497171.3093898,0.957796320447816,1044.190005000446
1736497171.31134,0.9524782169469221,1049.9288110346258
1736497171.31329,0.949416289980453,1053.2203472367173
1736497171.31525,0.9482620506528648,1054.4582644691852
1736497171.3172,0.9477274285461539,1055.0667901442534
1736497171.31915,0.9464918252256908,1056.5052497748736
1736497171.32111,0.9433527940813518,1060.1015595178383
1736497171.32306,0.9387332381161131,1065.362011990867
1736497171.32501,0.9340471621425437,1070.6842118601166
1736497171.3269699,0.9307260920416012,1074.445876888771
1736497171.32892,0.930115164174609,1075.122977658134
1736497171.3308702,0.9318552276592882,1073.126353940286
1736497171.3328202,0.9345173778825374,1070.0814395489604
1736497171.33478,0.9366607951580608,1067.6270943375991
1736497171.33673,0.936943062469024,1067.2907999987044
1736497171.33868,0.9356659976764914,1068.7332378224273
1736497171.3406398,0.9341757072697434,1070.4298335794292
1736497171.34259,0.933863693833501,1070.8043902407185
1736497171.34454,0.9359664813697144,1068.4558799475394
1736497171.3465,0.940226996191448,1063.6696823757343
1736497171.34845,0.9453042820670053,1057.954553131479
1736497171.3504,0.9499042050544683,1052.7667732277496
1736497171.35236,0.9528418204839998,1049.4411982101133
1736497171.35431,0.9542952886062418,1047.798635293712
1736497171.35626,0.9554165341776835,1046.5765665123308
1736497171.3582199,0.9573669507422513,1044.502987746684
1736497171.36017,0.961178968116384,1040.445279176369
1736497171.3621202,0.9666930119066574,1034.567718614392
1736497171.3640702,0.9729356370898238,1027.9194653521172
1736497171.36603,0.9789487076734193,1021.5338532991992
1736497171.36798,0.9837617045313245,1016.4572372648837
1736497171.36993,0.9874652036574139,1012.6075129793971
1736497171.3718898,0.990775127195554,1009.2384591024261
1736497171.37384,0.9943726367726181,1005.6384769658106
1736497171.37579,0.9989277735908795,1001.1080296628949
1736497171.37775,1.0044382996485646,995.6434975595656
1736497171.3797,1.0103610045843727,989.7966720363031
1736497171.38165,1.0162271320582523,984.0457516254305
1736497171.38361,1.0216008961318928,978.8359466863037
1736497171.38556,1.026361840581209,974.2846686708051
1736497171.38751,1.0307350578134093,970.1596944830923
1736497171.3894699,1.0349418582663448,966.2332241998631
1736497171.39142,1.0391338193840984,962.3439258771449
1736497171.3933702,1.0434318638488085,958.377709076495
1736497171.3953202,1.047871994181511,954.3121646564799
1736497171.39728,1.0525143292141483,950.1033599830574
1736497171.39923,1.0573326140902222,945.7841643259655
1736497171.40118,1.0621759611841224,941.4828909801943
1736497171.4031398,1.066764215709211,937.434195527746
1736497171.40509,1.0707466383116142,933.9347680783535
1736497171.40704,1.0738818195884678,931.1861993228636
1736497171.409,1.0763993491775954,928.9914343861988
1736497171.41095,1.0788127582469265,926.9135722287525
1736497171.4129,1.0816778364449446,924.4789164451151
1736497171.41486,1.0854972632233426,921.2588487974967
1736497171.41681,1.0899697975184381,917.5003133829194
1736497171.41876,1.0943621099659204,913.8131152521726
1736497171.4207199,1.0979300698242407,910.8162159697773
1736497171.42267,1.0999577538259895,909.105936504131
1736497171.4246202,1.1007708384481711,908.4165612128837
1736497171.4265702,1.1013255237973603,907.9612583554172
1736497171.42853,1.102599689624968,906.9354675321595
1736497171.43048,1.1054524668919168,904.6312253554429
1736497171.43243,1.1095465531152646,901.3165730682008
1736497171.4343898,1.1137587257894996,897.9005869532931
1736497171.43634,1.1168854948582112,895.3575130798088
1736497171.43829,1.1179075117615371,894.5129171337809
1736497171.44025,1.117187515389646,895.0790169733982
1736497171.4422,1.1160399239742238,896.0015703900569
1736497171.44415,1.1157828803333756,896.2230853009389
1736497171.44611,1.1176220535205759,894.7760614935099
1736497171.44806,1.1211811408423273,891.955571485415
1736497171.45001,1.125087884029043,888.852120764716
1736497171.4519699,1.127958601375925,886.5652232128801
1736497171.45392,1.1284980749466558,886.1245066818632
1736497171.4558702,1.1270598320531395,887.2530932906474
1736497171.4578202,1.125038451059202,888.8493307694057
1736497171.45978,1.1238453940229935,889.79823114262
1736497171.46173,1.1247805387083558,889.0725917285373
1736497171.46368,1.1275361308633278,886.912244244612
1736497171.4656398,1.13078077669065,884.363703720904
1736497171.46759,1.1331113177140015,882.5299138739917
1736497171.46954,1.1333026975660279,882.3739873078423
1736497171.4715,1.1316092881070745,883.6976086744952
1736497171.47345,1.1293165688608653,885.49310105324
1736497171.4754,1.1277008693146044,886.7598774966558
1736497171.47736,1.1279344558829165,886.5789153351009
1736497171.47931,1.1297859501381582,885.1308624880186
1736497171.48126,1.1321041240650795,883.3170682662973
1736497171.4832199,1.133730705743438,882.0443981442685
1736497171.48517,1.1335836110894566,882.1600435624437
1736497171.4871202,1.1318396278356742,883.5254462521891
1736497171.4890702,1.129479156232891,885.3727682818592
1736497171.49103,1.1274892007283819,886.9289875164548
1736497171.49298,1.1268049519919638,887.461761667323
1736497171.49493,1.1273210160919351,887.0544545987116
1736497171.4968898,1.1282820843033752,886.2999484095882
1736497171.49884,1.1289035145347153,885.8141352719745
1736497171.50079,1.1284783736968589,886.1518812714163
1736497171.50275,1.127020528014741,887.3020514443704
1736497171.5047,1.1250559390328958,888.8512836287953
1736497171.50665,1.1230974561075096,890.3965902446432
1736497171.50861,1.1216215851673934,891.5635477611308
1736497171.51056,1.120696275653654,892.2985084592679
1736497171.51251,1.1200816976526067,892.7896850378395
1736497171.5144699,1.1195393847120096,893.22422393356
1736497171.51642,1.1188472713453106,893.7764869774915
1736497171.5183702,1.117885426128843,894.5434803302505
1736497171.5203202,1.1166095049103635,895.5646063043787
1736497171.52228,1.1149669711068892,896.8859314546273
1736497171.52423,1.1129480800007179,898.5186466599221
1736497171.52618,1.1107287042986977,900.3191722793454
1736497171.5281398,1.1086209336459318,902.030845794627
1736497171.53009,1.106971228865985,903.3690341398417
1736497171.53204,1.1060508940085012,904.1107005506168
1736497171.534,1.105629637610821,904.4467739683791
1736497171.53595,1.1051427193079721,904.8443005223235
1736497171.5379,1.1040146406878013,905.7790102155262
1736497171.53986,1.1017236910869275,907.6820460886995
1736497171.54181,1.0985802855991582,910.2933254964508
1736497171.54376,1.0953844260962042,912.9460917013043
1736497171.5457199,1.0929446567476129,914.9664504667162
1736497171.54767,1.0920203901321406,915.721999354252
1736497171.5496202,1.0922935457465446,915.4823076492788
1736497171.5515702,1.092774354372807,915.0795639574957
1736497171.55353,1.0924556403935282,915.3606405060424
1736497171.55548,1.0904358472515951,917.0829476134437
1736497171.55743,1.0870387082159132,919.9685978399249
1736497171.5593898,1.0833806547263445,923.0697931358835
1736497171.56134,1.080650642729768,925.3772998733879
1736497171.56329,1.0798657735590989,926.0281422337052
1736497171.56525,1.0807034072660937,925.3015802844373
1736497171.5672,1.081917667978818,924.2641722096834
1736497171.56915,1.082261199533927,923.9835161490462
1736497171.57111,1.0805933732449031,925.4356403094807
1736497171.57306,1.0772796098318191,928.30172349444
1736497171.57501,1.0736355600504308,931.4464593908529
1736497171.5769699,1.0709877669944807,933.7250715378976
1736497171.57892,1.0705753226978987,934.0686702756166
1736497171.5808702,1.0720453024643704,932.7858656906094
1736497171.5828202,1.0740376031695444,931.0569193205263
1736497171.58478,1.075175600625678,930.0764350181921
1736497171.58673,1.0741936932899303,930.942295433297
1736497171.58868,1.0714145256975474,933.3711337908242
1736497171.5906398,1.068172472076206,936.1996196805829
1736497171.59259,1.0658733603976203,938.2021456873596
1736497171.59454,1.0657445835884398,938.3088269087375
1736497171.5965,1.0675313303801428,936.7433681466376
1736497171.59845,1.0699439608943513,934.6327369228519
1736497171.6004,1.0717032824060162,933.0946864344668
1736497171.60236,1.0716332657766972,933.156819229616
1736497171.60431,1.0699423895142621,934.6364490397826
1736497171.60626,1.0677506485572477,936.5540989924575
1736497171.6082199,1.0661841808393377,937.9249260189484
1736497171.61017,1.066295870084431,937.8281149653669
1736497171.6121202,1.0679261612994413,936.4029180828742
1736497171.6140702,1.070141425460798,934.4653613105374
1736497171.61603,1.0720013942567932,932.8372626428962
1736497171.61798,1.0726160389362918,932.2966393596124
1736497171.61993,1.0720901500577837,932.7528315607807
1736497171.6218898,1.0711504265117588,933.5721877310275
1736497171.62384,1.0705519144407112,934.0963204960157
1736497171.62579,1.070972984741,933.7336504742055
1736497171.62775,1.072378670688392,932.5141285416263
1736497171.6297,1.0742280122876153,930.9084730743331
1736497171.63165,1.0759926721417548,929.3764828774933
